"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Israel","ISR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.685208","1.958215","2.145446","2.328219","2.56535","2.740543","2.976346","3.168541","3.34776","3.504641","3.441821","3.426942","3.462676","3.628851","3.537663","3.716937","3.791262","3.728714","3.867205","3.965316","3.981467","3.944763","3.955358","3.839566","3.940387","3.924124","3.787556","3.745065","3.720619","3.686818",
"Italy","ITA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.692719","0.720859","0.735583","0.746482","0.756766","0.777731","0.799112","0.804477","0.799848","0.806447","0.805059","0.816167","0.823489","0.834375","0.852637","0.855139","0.823835","0.810223","0.783694","0.770581","0.772612","0.758687","0.747731","0.737299","0.739644","0.738495","0.700615","0.686535","0.682701","0.670807",
"Jamaica","JAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74259794464642","4.06239693142221","6.35642953718421","9.48822839924849","12.1796728538563","14.9342040192377","17.4333923139126","18.7845946693385","20.12343220584","21.2089652493854","22.9415235331631","24.2018045082705","25.9891726282962","28.4812445512712","31.3008484923109","33.8366698771112","35.7487726880033","38.7547624649598","43.1651767609182","47.8277540127159","51.9195268379198","53.8049468994141","56.475269317627","59.3343353271484","62.7597923278809","65.2952194213867","65.903694152832","67.5818405151367","69.2239760915529","73.2027062394553",
"Jordan","JOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.185991806944869","0.189292240830511","0.193219925151195","0.193935712941786","0.202925314649693","0.202447129020694","0.202860616598681","0.201923119601003","0.211702384769807","0.207859531204483","0.202477505224975","0.19967088968325","0.19837761679729","0.198946779354384","0.199719275379417","0.1975727323263","0.212195329924243","0.217081333389116","0.255246226757935","0.260473911399313","0.279182495028614","0.290935188531876","0.302131801843643","0.308029383420944","0.319498181343079","0.312373638153076","0.313839644193649","0.300330430269241","0.298585743542621","0.298017866860135",
"Japan","JPN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187.710516","186.886355","185.7676","182.499528","179.158384","174.542777","170.553312","168.506941","166.556262","162.03574","154.717851","149.724876","143.774205","139.516092","134.363066","129.551955","124.536829","120.394202","116.845814","115.150067","111.666587","107.454281","104.273972","101.302673","103.052076","103.449739","105.502599","105.378962","104.609975","101.473948",
"Kazakhstan","KAZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000685596590201529","0.00130217699762084","0.0200168735289915","0.262695038953191","4.23542723790109","10.8228137951454","14.7625417477449","16.8539574850158","17.6101649226947","19.6648971309092","22.5868578638549","24.3468469567421","25.3586355301202","27.8187446399511","31.4594067958659","35.9625099643005","42.4290553809889","47.7347671321351","56.6272993160714","58.8352039325278","69.5228322175655","82.0900955200195","83.8324737548828","86.2350845336914","92.8136749267578","100.349800109863","110.82453918457","121.253463745117","129.363011322055","135.717379144285",
"Kenya","KEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.36304873987035","9.1032530450621","10.582353931819","12.9939942794564","14.8872079693586","16.2176552556337","17.3779015672079","19.0368327619603","20.1297874255025","20.6755047956057","21.4529685396828","21.3227509201269","21.1866139937306","22.0893937558409","23.0432954553101","23.4421274619323","24.525318774325","25.8253598486661","29.1707949112924","32.3191042140607","32.6150677940279","35.3961219787598","37.9786834716797","37.667854309082","38.2892570495605","39.0404777526855","39.3849563598633","40.1849365234375","40.2095825585497","41.0859108835284",
"Kyrgyz Republic","KGZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00382776687713011","0.00869254780285571","0.0790490549555228","0.659785067015159","1.81442597783595","2.5241223910938","3.35479334150991","3.93473850733606","4.24414591450519","5.75575816115375","7.15908265600704","7.51912983757679","7.55196032837497","7.70895506989981","7.89035691068276","8.19748375688068","8.70396044493275","9.73724024240785","11.6734013652642","12.0525757722333","13.1091649843083","15.7278079986572","15.3034334182739","15.3649425506592","16.0363655090332","17.1459732055664","16.7373352050781","16.9587230682373","17.1389395667231","16.7034971150075",
"Cambodia","KHM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","604.679515198963","947.054167220024","1001.85096470205","1013.67147768608","1056.32799313182","1152.76506565507","1150.69403982388","1077.32390451024","1082.10065343064","1072.8476520705","1072.22012882524","1094.47561307097","1125.91187515869","1143.45092087684","1186.11897180726","1306.05889333645","1328.63875456671","1354.31895183417","1371.2353515625","1336.79028320313","1340.06762695313","1386.03576660156","1395.92004394531","1402.13061523438","1428.353515625","1438.84892352358","1459.94467432987",
"Kiribati","KIR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.558417053839585","0.646062343842171","0.667235088850358","0.685937920362824","0.717623683722018","0.712257168488868","0.76924163692054","0.796308894254132","0.844557498496558","0.869936432914811","0.868222778438721","0.906868195079384","0.93691244259992","0.944107430716192","0.935055710940155","0.911452647965627","0.882419897231704","0.912177317138541","0.969189884919832","0.96349240293873","0.963619596372282","0.961621381691926","0.939796578965532","0.92484198470533","0.950383172917325","0.973084264571892","0.964230076332077","0.955359002113305","0.983000026719506","1.00479660174012",
"St. Kitts and Nevis","KNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.476561512133","1.47736930431874","1.52096868101467","1.51534850672041","1.57672923790466","1.55644686078164","1.53834512531582","1.58659102006322","1.61286100426195","1.63412056577849","1.62728308448072","1.65503104247052","1.66318129879782","1.65375161733971","1.68581373364304","1.62691404191551","1.74548794817286","1.80732928427245","1.82072040480339","1.87473572191753","1.89519293984288","1.96119391918182","2.01614737510681","2.03364706039429","2.03498554229736","2.0349133014679","2.03761649131775","2.03976440429688","1.96308258194187","1.95711112267431",
"Korea, Rep.","KOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","557.446416","590.353782","621.892112","645.150758","682.839155","715.237344","732.265611","749.108537","774.971865","754.89297","747.235962","757.889611","769.77179","792.077212","794.328699","788.920135","772.396451","770.222065","785.717886","824.618824","840.890193","854.585723","854.887268","869.081422","871.878106","857.368025","858.992828","871.695794","870.773016","860.213997",
"Kuwait","KWT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0984575882596452","0.0890746679638324","0.0820925735710976","0.0843067092994877","0.0956318317125812","0.089577780260269","0.073383766256188","0.085425048231696","0.100704505598592","0.0909367855739043","0.0941295681641236","0.0969607023899111","0.105155358339853","0.124180590020589","0.14003087208187","0.142241505449726","0.165567451099912","0.136107636063309","0.149478346812178","0.171689406037331","0.175966188311577","0.179435595870018","0.178934097290039","0.190294787287712","0.186951458454132","0.17748399078846","0.198690851686125","0.187334467694104",
"Latin America & Caribbean (excluding high income)","LAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.24178180975","153.251034173037","158.817356185833","172.490450825307","181.889219024233","213.223830670388","238.12903787447","279.395837285597","509.760321206838","1145.58088737213","1398.398633105","1489.73346459292","1559.19891664031","1736.66112136867","1871.92153895939","1972.2278365011","2121.13904229369","2219.29887428874","2369.90751112916","2283.01551178519","2464.25985543085","2666.53491210938","2615.5234375","2712.92993164063","2738.37084960938","2819.72900390625","2759.42553710938","2789.10864257813","2777.12484696826","2795.66935293385",
"Lebanon","LBN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183.336302738934","261.851257807631","505.46388199561","615.937612014921","650.543234906788","705.227355511319","704.583833476057","772.617540695261","794.715991127984","789.773073128157","756.374192940918","728.851526157501","752.811978040831","750.773261952993","722.064251222833","692.813686911463","678.386202630023","681.336915366747","718.684597291621","786.601354054261","782.039957505126","788.751806458703","808.920302054789","798.526027678241","771.114851892429","764.821442134907","742.686105697797","734.775879933884","757.013917003904","765.617610383352",
"Liberia","LBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.308871284481963","0.304418059782303","0.295504166067274","0.335117812451041","0.381346252263189","0.371638563360339","0.393673941079551","0.429448094663143","0.494242105420552","0.477147142116848","0.502365157561972","0.545838707946248","0.560399264542897","0.539034881828001","0.521862499406327","0.549791635347342","0.518197656292429","0.460993551184097","0.442021330405606","0.41822130958956",
"Libya","LBY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.182948587335085","0.20276075337384","0.212664313351794","0.266395722691605","0.299102462278911","0.357101694809349","0.445251104813234","0.473059237184156","0.511452137153044","0.611211003026534","0.453042638263616","0.51124107416639","0.592176242072255","0.676705556447607","0.66332263732612","0.575297949075791","0.490304618751412","0.505056907794618","0.606110227539676","0.699454522817719","0.679880412023559",
"St. Lucia","LCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62937730332062","1.66248386676825","1.65380845774135","1.63175755545377","1.63884045957022","1.68648733896033","1.64948703217636","1.6681234091665","1.68964545788968","1.70444808041483","1.73393140529668","1.68123879757139","1.6618737301746","1.71681571666881","1.68364577018742","1.74539760773346","1.78181140222519","1.79750838166149","1.807869749589","1.79990509109742","1.85760244716158","1.82969319820404","1.87566316127777","1.87722980976105","1.93142795562744","2.01107478141785","1.9576119184494","1.99576032161713","1.96307397654605","1.9485791439721",
"Latin America & Caribbean","LCN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.96065921476835","10.6584395721043","11.4009115767671","12.2378731181587","13.1527244102388","14.0811227997264","15.3237592749509","16.4083787753129","17.7208216020812","18.1957752235567","19.093137855494","19.6453635703298","20.9081929764963","22.3228245086667","23.650835562621","25.326059347795","27.3542897304122","30.3756947578584","34.6609383917263","36.4213030903073","38.6295440058569","39.2888870239258","41.4474563598633","42.9389686584473","44.2983093261719","45.1831893920898","46.2829627990723","49.39013671875","50.3447979572942","50.5663045713958",
"Lower middle income","LMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1137058215879","1.26932322338278","1.41402962360839","1.53736190363675","1.62212470986141","1.79244017619695","1.8658587808843","1.99965756236191","2.17360390827653","2.31689374002365","2.40901029278943","2.6277594164967","2.95435256866724","2.97122522711266","3.17110172654727","3.2574533088995","3.45616383335691","3.18486193532847","3.51644263643856","3.53333731976982","3.82992182078949","4.0807523727417","4.37335777282715","4.39308023452759","4.6232328414917","4.75158739089966","5.01154088973999","5.50585269927979","5.7475944710991","5.80361489932133",
"Late-demographic dividend","LTE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.361263","0.423009","0.463959","0.472609","0.461162","0.451556","0.432691","0.420731","0.404433","0.414414","0.435162","0.446788","0.470683","0.492827","0.468941","0.450075","0.451919","0.452656","0.443347","0.442622","0.445737","0.438483","0.441871","0.45091","0.454781",
"Luxembourg","LUX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.967754","0.953161","0.966676","1.000704","1.014489","0.974376","0.976439","0.973877","0.964414","0.95763","0.955495","0.963237","0.956996","0.96577","0.952072","0.946363","0.917798","0.922376","0.900045","0.902137","0.92502","0.905099","0.90679","0.895254","0.884138","0.881025","0.85198","0.844442","0.845814","0.844757",
"Latvia","LVA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.243","0.296597","0.328614","0.342001","0.353093","0.354314","0.360722","0.353277","0.360955","0.37864","0.399696","0.438592","0.489478","0.566394","0.57554","0.520628","0.486679","0.498504","0.506201","0.499271","0.49756","0.497435","0.484583","0.484305","0.491996","0.494739",
"Macao SAR, China","MAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77467076637471","2.99626443961509","3.36400727306061","3.59999033710685","3.76233380605697","3.98694152159885","4.00212962019151","3.99892467834863","3.87606890349584","3.77326627388789","3.62918500876432","3.50149738390058","3.4014288119019","3.34210993756619","3.31692917957109","3.39578280099831","3.55331708398583","3.76560684647289","4.06647092748064","4.07108995296323","4.21652978911811","4.43978691101074","4.56529092788696","4.64387083053589","4.86066198348999","5.13702344894409","5.11785411834717","5.15491628646851","5.21394488247781","5.25704198180458",
"St. Martin (French part)","MAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89956845387497","3.97555784431961","4.06530697970538","4.09174346252836","4.03245021942782","4.24737233392417","4.1891642646503","4.14752977984166","4.1174175703996","4.08193308331675","3.9630406172955","3.90327676472028","3.88893585230679","3.85860196721644","3.80325516029824","3.73227620573534","3.67872717644125","3.7112839969096","3.80540349898113","3.7821607996514","3.77507134145624","3.67227602005005","3.74962878227234","3.79398965835571","4.03386259078979","3.99644541740417","3.99403691291809","4.02344036102295","3.97259028207262","3.93730708896332",
"Monaco","MCO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.688828500031082","0.864845273299909","0.956482853006811","1.035329830309","1.426603930016","1.77675800986255","1.94880907254298","2.10699865065401","2.37609808447746","2.49861118993862","2.64955297227052","2.91680523621998","3.29238872442695","3.52811877210889","3.57738529275044","4.71390224271745","4.99565410614014","5.00982761383057","4.98872232437134","5.29301452636719","5.55608701705933","5.4087381362915","5.57240152359009","5.61705986465249","5.82396173906452",
"Madagascar","MDG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5030915387968","87.6696354105153","98.2027700323618","105.513240384875","143.588933286788","209.604324656363","246.510173065944","253.216895013335","265.948284800138","281.010448675462","306.668845895751","323.844364911967","371.399254124526","358.414494637811","397.726470875425","456.543204955255","490.839191418877","527.175167032004","555.829410732915","589.847062705185","642.632568289519","694.862670898438","742.898193359375","777.658813476563","823.956115722656","886.09130859375","941.010864257813","1013.43463134766","1065.14461839397","1102.13898249254",
"Maldives","MDV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06955913979736","3.15472396569273","3.22841028958772","3.15614843523662","3.19689007065357","3.19054034948661","4.71096504602298","4.66068279973865","4.59702980665357","4.92282269232562","5.21133316686136","5.43084293010589","5.8238933162645","6.34403620985043","7.00666170902858","7.12553682595878","7.86162567138672","8.15415573120117","8.24644565582275","8.1737174987793","8.27791118621826","8.12886047363281","8.16077995300293","8.39241320094214","8.426108648143",
"Middle East & North Africa","MEA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.346927","1.605792","1.796268","2.057499","2.191969","2.972768","3.694261","4.312385","4.922369","5.63367","6.103027","6.332835","6.553697","6.648073","6.98921","7.126862","7.157871","7.374153","7.469532","7.428654","7.676843","7.673013","7.858708","7.884359","8.045318","8.325895","8.445558","8.870941","9.127","9.308756",
"Marshall Islands","MHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.830691844803971","0.844050808023366","0.850116701905026","0.855634589831097","0.859733766102969","0.865715175136218","0.873918465532324","0.917031850312416","0.927314936665478","0.94261282744974","0.917809484400341","0.895215060635633","0.91114551960473","0.906880529081913","0.890832043248544","0.895854623193098","0.885384951321793","0.887496335924443","0.929067399581998","0.900824189300254","0.884584746776867","0.938595164408269","0.989515917156476","0.962370584607811","0.938134380515554","0.913224800358914","0.968782830522812","0.969784332059184","0.950350968483317","",
"Middle income","MIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0482238854773296","0.0904573493926075","1.21312492720373","6.42449291831623","15.8440489045387","18.1710369666125","18.355509594105","18.7533691594261","18.7517994890699","19.0392586155029","19.9387995748356","20.4930323392142","20.0151640587218","20.1225486167047","19.2791429856483","19.2934355345912","18.9082979857867","19.5339113664925","19.2638888888889","18.3464210550137","18.7177663976278","19.2895160568924","19.0034569871028","19.1053755374095","18.9958803510657","19.4354960432973","19.0785271529103","19.1179840419328","19.1265249310881","18.7933771374606",
"Mali","MLI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129.099743251802","117.613816306349","115.842815343083","116.822585028193","159.631607809501","181.070989851059","174.877421730151","181.506053647861","182.608195085898","174.222065225049","169.356442510822","173.474516103596","176.772351017843","160.369541116692","161.785041635726","168.667782324205","171.321035426899","174.438872958189","183.561179878132","190.617777054368","196.646814440252","216.09016418457","225.378707885742","219.312393188477","218.682708740234","218.57096862793","211.356674194336","214.508682250977","213.937300305409","215.317142273462",
"Malta","MLT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.570296754296027","0.570126397453637","0.577236386779835","0.579972460499582","0.588072030106971","0.580496299155771","0.577285732478669","0.575354494165704","0.5807194627745","0.583357288498178","0.57983707566598","0.588853397769024","0.581838375724391","0.574527805631812","0.566767796540868","0.572728314989518","0.57230635778349","0.568700057697932","0.57155338299193","0.56890704323097","0.572094342619838","0.574147955988908","0.579727134394067","0.577477133046715","0.58636002149382","0.599541439362903","0.58670342494951","0.580244516558381","0.585854643705139","0.575610344203991",
"Myanmar","MMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.64223334748213","10.3448271477594","12.3137391227809","16.3890955656385","19.5895220422036","22.9480517016792","27.7270172864235","36.4682917781407","48.981844081016","59.2166022861091","59.3476790209305","72.5020146687801","100.99925488618","119.481717718312","120.539235491906","139.299702514485","164.008015783805","197.481029198616","220.094173433129","229.085254709645","242.395697429766","261.783935546875","267.496154785156","278.559387207031","294.006622314453","318.978546142578","347.070587158203","366.713256835938","380.705174916892","402.789575850351",
"Middle East & North Africa (excluding high income)","MNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.293405799508404","0.314810002979047","0.314173066992352","0.336357733467033","0.347456351964673","0.355409787735849","0.337705818219439","0.350812118146395","0.364054158907511","0.371483853447691","0.369737289994629","0.363801174821839","0.369767613644758","0.364005107193352","0.36178613648576","0.359543883102975","0.351349084886476","0.351941244674355","0.352895663327966","0.343159121506219",
"Mongolia","MNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75170889930215","3.2756290171068","8.76533740513","35.8679430809711","57.7057483924801","90.586947127113","98.5723079324505","117.901940299165","114.337423106222","124.974951011629","136.910950191027","147.970528883819","154.944927402026","167.69178430038","190.551950506842","221.936716844496","262.781140718","285.665063231853","340.317044334481","343.911816646389","473.137003088109","533.526977539063","577.66015625","630.679809570313","683.767456054688","717.072265625","729.222778320313","791.43603515625","838.230666469627","892.401107554142",
"Northern Mariana Islands","MNP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.83081060845083","1.2943306135332","1.7217078808011","2.42398715084296","3.54145219937889","5.26536580985673","8.18891088804625","8.83703857567788","9.22331799322191","9.18640332044951","9.98290183694192","11.3313149940326","12.3591533195317","12.6762588893608","13.1775011873351","13.7271390464836","14.3795635704219","15.0644806674097","15.6256455397212","15.6313327882617","16.6844453350122","16.8935413360596","18.0192642211914","18.425573348999","18.5511798858643","18.2642478942871","19.8335285186768","22.8555526733398","22.8029378552676","23.0759672324288",
"Mauritania","MRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80504895565701","3.00390342489936","3.10561178961044","3.39513937566996","3.69289143422631","3.71984165521416","3.72079261593374","4.0994643023719","4.80183594556097","4.95949516880327","5.15916988471255","5.34258934590122","5.61255572764775","5.75738563838618","6.21965569786279","6.91151877619278","7.65380541587883","8.11662115467674","8.81496140369417","8.71686897526243","10.5416570026953","11.9681709289551","12.1540863037109","12.0417060852051","11.820645904541","11.7810821533203","11.5219329833984","11.1257583618164","11.0658295104504","11.3746178702215",
"Mauritius","MUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53066248647711","7.90817429901122","8.14604764006794","8.69121183316817","9.06733620168571","9.36097872843161","9.83633217727655","10.1647480516731","10.7515672729436","11.2950722174002","11.4248271074189","11.8763254322495","12.4185163656493","12.8776826336831","13.3985018360017","13.5067602470046","14.5577797539372","15.3547956720014","15.9183429878198","15.6945575976013","15.6885333410945","15.8533592224121","16.4589385986328","16.5601921081543","16.8178844451904","16.882137298584","16.6223602294922","16.8822021484375","16.7315039086317","16.5995572200876",
"Malawi","MWI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46211075352803","1.63349704145231","1.80913838192698","2.26518842793216","2.79827699067036","4.85724656220231","7.26674548083111","8.6319123738688","10.2044670875294","14.0518188572538","17.941320776096","22.0545790962426","35.2078277871069","38.1421272307567","42.656542188024","45.811383866733","53.3443524117652","54.0786197296498","59.3936616082427","63.6007948191304","70.4923646832046","78.769287109375","94.3312454223633","114.541244506836","146.203704833984","186.614883422852","221.197341918945","251.074234008789","261.644963992706","278.160686819811",
"Malaysia","MYS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.968653348287849","0.970554858241946","0.971839083541647","0.987196575255934","1.00461350353819","1.01973324155171","1.03824780208538","1.05619036773872","1.13319864742587","1.11757808753851","1.18994121923454","1.14598159871925","1.16343523623816","1.1799042387352","1.21801643293977","1.28590887257581","1.2978251802091","1.32556777687493","1.43536004893064","1.33914143717635","1.41990928160677","1.46613442897797","1.45363140106201","1.47225975990295","1.50547206401825","1.56763064861298","1.59425818920135","1.65478694438934","1.62814818482406","1.60151379839139",
"North America","NAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44373822182655","1.48024544302615","1.58776299239697","1.69686294452512","1.92175511111904","2.00620795187475","2.26467592136187","2.38080599807949","2.55045665403442","2.68259202920253","2.89130339482266","3.14547023818374","3.40899240547527","3.38491999581772","3.37636272271709","3.45491129036684","3.66910902773793","3.93593890284547","4.2820004575934","4.54549888695541","4.65328443910667","4.73150825500488","5.2124400138855","5.40016317367554","5.66621780395508","5.93209457397461","6.41411113739014","7.0205979347229","7.15360446105477","7.13661898221429",
"New Caledonia","NCL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
